,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
29090,0 days 01:04:22.876000,-4558.0,-2860.0,1828.0,135.1624992,4,-2.5942720033367537,True
29091,0 days 01:04:23.129000,-4449.3709563021785,-2901.9314312476163,1829.9605248501405,132.0,4,-2.6098463640347327,True
29092,0 days 01:04:23.136000,-4447.0,-2903.0,1830.0,131.98409076363637,4,-2.621338068052039,True
29093,0 days 01:04:23.376000,-4390.0,-2935.0,1831.0,131.4386362181818,4,-2.6267700980133406,True
29094,0 days 01:04:23.569000,-4344.252734975305,-2971.1765869370165,1831.756928131349,131.0,4,-2.6167093371253443,True
29095,0 days 01:04:24.197000,-4179.0,-3156.0,1835.0,139.71012559978922,4,-2.5977456957799467,True
29096,0 days 01:04:24.290000,-4159.240946740223,-3187.393200036747,1835.6831414566243,141.0,4,-2.5929885759890907,True
29097,0 days 01:04:24.517000,-4117.0,-3267.0,1837.0,145.729168,4,-2.571111682867844,True
29098,0 days 01:04:24.530000,-4114.805065277705,-3271.65656008293,1837.01967724976,146.0,4,-2.558140692358049,True
29099,0 days 01:04:24.677000,-4091.0,-3328.0,1837.0,149.6750016,4,-2.54262325193093,True
29100,0 days 01:04:24.730000,-4082.266153754136,-3352.821015963115,1837.0959198788269,151.0,4,-2.5175757357064756,True
29101,0 days 01:04:24.930000,-4051.7840030403595,-3455.955080362671,1837.9682238002076,156.0,4,-2.48008322369846,True
29102,0 days 01:04:24.937000,-4051.0,-3459.0,1838.0,156.1312512,4,-2.455364325231067,True
29103,0 days 01:04:25.090000,-4039.5251887724457,-3512.543407288424,1838.6562875060201,159.0,4,-2.380529483427668,True
29104,0 days 01:04:25.217000,-4034.0,-3556.0,1839.0,162.62857325714285,4,-2.3517108087493117,True
29105,0 days 01:04:25.370000,-4028.414420177484,-3625.1867017918535,1839.0311618567966,167.0,4,-2.27360810971151,True
29106,0 days 01:04:25.397000,-4028.0,-3639.0,1839.0,167.81000192,4,-2.2060987236716914,True
29107,0 days 01:04:25.570000,-4030.947588540615,-3737.881164947799,1838.5624800509886,173.0,4,-2.1426131384336844,True
29108,0 days 01:04:25.797000,-4045.0,-3864.0,1838.0,179.20501223434903,4,-1.9970320248973796,True
29109,0 days 01:04:26.009000,-4063.7963101030837,-3944.2409104483395,1838.1105644742897,185.0,4,-1.8402197528487247,True
29110,0 days 01:04:26.057000,-4070.0,-3964.0,1838.0,187.4,4,-1.7910837284439058,True
29111,0 days 01:04:26.209000,-4095.816145393266,-4038.429924573337,1837.0555751486754,195.0,4,-1.6734457073947064,True
29112,0 days 01:04:26.337000,-4123.0,-4106.0,1836.0,198.2,4,-1.5998363836022598,True
29113,0 days 01:04:26.477000,-4157.0,-4177.0,1835.0,201.7,4,-1.4783189883242915,True
