,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
31423,0 days 01:10:08.779000,5900.0,1270.0,522.0,122.0406264,11,-1.6509320365642395,True
31424,0 days 01:10:08.960000,5957.143468043335,1297.948609543856,522.8728607306966,126.0,11,-1.5619772277447157,True
31425,0 days 01:10:09,5970.0,1304.0,523.0,127.16666666666667,11,-1.4165871364306477,True
31426,0 days 01:10:09.200000,6035.085794774227,1331.750486185938,523.0104275109943,133.0,11,-1.3148416965510636,True
31427,0 days 01:10:09.220000,6044.0,1335.0,523.0,133.65,11,-1.267779591176779,True
31428,0 days 01:10:09.480000,6184.0,1381.0,523.0,142.1,11,-1.0430914790290118,True
31429,0 days 01:10:09.600000,6207.742510708307,1388.7150320332016,523.0049204825655,146.0,11,-0.8498926592916195,True
31430,0 days 01:10:09.800000,6224.0,1392.0,523.0,152.42857142857142,11,-0.811466812367526,True
31431,0 days 01:10:09.880000,6250.628402273516,1397.8530093957727,522.9995142294135,155.0,11,-0.6908841943962604,True
31432,0 days 01:10:10.040000,6326.0,1414.0,523.0,159.57142857142858,11,-0.48614026762159485,False
31433,0 days 01:10:10.160000,6381.514925542536,1424.4734460406473,522.9994330307783,163.0,11,-0.3672356047121861,False
31434,0 days 01:10:10.360000,6473.0197148865045,1437.9915572907985,522.9995774254413,170.0,11,-0.18859329981918208,False
31435,0 days 01:10:10.379000,6482.0,1439.0,523.0,170.86722306847417,11,-0.10370098557666232,False
31436,0 days 01:10:10.419000,6501.0,1441.0,523.0,172.6929496943933,11,0.07612632041400885,False
31437,0 days 01:10:10.601000,6583.080069916542,1450.9319839167433,522.9070846105892,181.0,11,0.2736805623689317,False
31438,0 days 01:10:10.718000,6650.0,1462.0,523.0,183.437504,11,0.4706380292079975,False
31439,0 days 01:10:10.841000,6743.54735111972,1479.942689249229,523.3727068200863,186.0,11,0.6277563568780684,True
31440,0 days 01:10:10.998000,6856.0,1503.0,524.0,181.51428022857144,11,0.8456300140467516,True
31441,0 days 01:10:11.121000,6898.726357027574,1512.297313014712,524.3619483034099,178.0,11,0.9919536187240191,True
31442,0 days 01:10:11.318000,6936.0,1523.0,525.0,165.63597452425788,11,1.109450449890426,True
31443,0 days 01:10:11.360000,6950.672971855242,1527.2845422628097,525.211948592938,163.0,11,1.1979089834599717,True
31444,0 days 01:10:11.519000,7020.0,1548.0,526.0,156.37499733333334,11,1.3269551494220981,True
31445,0 days 01:10:11.600000,7052.773568550843,1558.6355128241419,526.0873957684973,153.0,11,1.3904780291282026,True
31446,0 days 01:10:11.759000,7114.0,1581.0,526.0,150.0187488,11,1.5683881220051235,True
