,Time,X,Y,Z,Speed,LapNumber,Delta_Angle,IsCorner
25335,0 days 00:56:30.501000,-7907.713386420076,-1310.6651312296256,817.9147531834618,333.0,1,0.48157343345308273,False
25336,0 days 00:56:30.559000,-7949.0,-1316.0,818.0,333.0,1,0.4960038131335571,False
25337,0 days 00:56:30.701000,-8136.853798649989,-1340.4572202879287,818.4886336417534,333.0,1,0.5110587074492708,True
25338,0 days 00:56:30.840000,-8354.0,-1369.0,819.0,333.8687504,1,0.5316125752613473,True
25339,0 days 00:56:31.021000,-8561.085289074133,-1396.9157915268465,819.2038555628478,335.0,1,0.5493581639145975,True
25340,0 days 00:56:31.182000,-8683.162238113166,-1414.0317508308092,819.0658686310643,335.0,1,0.564116608177629,True
25341,0 days 00:56:31.300000,-8754.0,-1424.0,819.0,328.3625072,1,0.5665745017914099,True
25342,0 days 00:56:31.342000,-8775.69082836445,-1427.0530662652777,818.9871869074212,326.0,1,0.567993425579568,True
25343,0 days 00:56:31.542000,-8861.235614891935,-1439.2368451797533,818.9925981422032,302.0,1,0.5743433076366897,True
25344,0 days 00:56:31.640000,-8919.0,-1448.0,819.0,291.8937368,1,0.57278326977849,True
25345,0 days 00:56:31.780000,-9027.0,-1465.0,819.0,277.4562632,1,0.5802160902515423,True
25346,0 days 00:56:31.862000,-9088.478452883253,-1475.2251449600008,818.9992258647173,269.0,1,0.5846185395853498,True
25347,0 days 00:56:32,-9185.0,-1493.0,819.0,256.57998848,1,0.5903632535824976,True
25348,0 days 00:56:32.062000,-9226.681289710878,-1501.7717856564357,819.0020629115968,251.0,1,0.5821423275917462,True
